REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Kyrgyzstan,Malaysia,TOTAL,IMPORT,NORMAL,Y2019,3849677.68
Kyrgyzstan,Malta,TOTAL,IMPORT,NORMAL,Y2019,1351535.71
Kyrgyzstan,Mexico,TOTAL,IMPORT,NORMAL,Y2019,4448280.36
Kyrgyzstan,Moldova,TOTAL,IMPORT,NORMAL,Y2019,1453260.71
Kyrgyzstan,Mongolia,TOTAL,IMPORT,NORMAL,Y2019,14339.29
Kyrgyzstan,Montenegro,TOTAL,IMPORT,NORMAL,Y2019,256694.64
Kyrgyzstan,Morocco,TOTAL,IMPORT,NORMAL,Y2019,142237.5
Kyrgyzstan,Myanmar,TOTAL,IMPORT,NORMAL,Y2019,181778.57
Kyrgyzstan,Nepal,TOTAL,IMPORT,NORMAL,Y2019,11644.64
Kyrgyzstan,Netherlands,TOTAL,IMPORT,NORMAL,Y2019,9999469.64
Kyrgyzstan,New Zealand,TOTAL,IMPORT,NORMAL,Y2019,107816.07
Kyrgyzstan,Nigeria,TOTAL,IMPORT,NORMAL,Y2019,764.29
Kyrgyzstan,Norway,TOTAL,IMPORT,NORMAL,Y2019,1431746.43
Kyrgyzstan,Oman,TOTAL,IMPORT,NORMAL,Y2019,0.0
Kyrgyzstan,Pakistan,TOTAL,IMPORT,NORMAL,Y2019,4836566.07
Kyrgyzstan,Peru,TOTAL,IMPORT,NORMAL,Y2019,637632.14
Kyrgyzstan,Philippines,TOTAL,IMPORT,NORMAL,Y2019,741405.36
Kyrgyzstan,Poland,TOTAL,IMPORT,NORMAL,Y2019,22021912.5
Kyrgyzstan,Portugal,TOTAL,IMPORT,NORMAL,Y2019,422329.46
Kyrgyzstan,Puerto Rico,TOTAL,IMPORT,NORMAL,Y2019,107232.14
Kyrgyzstan,Qatar,TOTAL,IMPORT,NORMAL,Y2019,260.71
Kyrgyzstan,Romania,TOTAL,IMPORT,NORMAL,Y2019,2842612.5
Kyrgyzstan,Russia,TOTAL,IMPORT,NORMAL,Y2019,1253826091.96
Kyrgyzstan,Rwanda,TOTAL,IMPORT,NORMAL,Y2019,4100.89
Kyrgyzstan,SAR-Hong Kong,TOTAL,IMPORT,NORMAL,Y2019,0.0
Kyrgyzstan,Saudi Arabia,TOTAL,IMPORT,NORMAL,Y2019,372306.25
Kyrgyzstan,Serbia,TOTAL,IMPORT,NORMAL,Y2019,6296108.04
Kyrgyzstan,Shanghai Cooperation Organisation,TOTAL,IMPORT,NORMAL,Y2019,3613874520.54
Kyrgyzstan,Singapore,TOTAL,IMPORT,NORMAL,Y2019,1089230.36
Kyrgyzstan,Slovakia,TOTAL,IMPORT,NORMAL,Y2019,1532484.82
Kyrgyzstan,Slovenia,TOTAL,IMPORT,NORMAL,Y2019,10032940.18
Kyrgyzstan,South Africa,TOTAL,IMPORT,NORMAL,Y2019,13011659.82
Kyrgyzstan,Spain,TOTAL,IMPORT,NORMAL,Y2019,6908540.18
Kyrgyzstan,Sri Lanka,TOTAL,IMPORT,NORMAL,Y2019,1214950.89
Kyrgyzstan,Sweden,TOTAL,IMPORT,NORMAL,Y2019,7743248.21
Kyrgyzstan,Switzerland,TOTAL,IMPORT,NORMAL,Y2019,6529814.29
Kyrgyzstan,Syria,TOTAL,IMPORT,NORMAL,Y2019,414303.57
Kyrgyzstan,Taiwan,TOTAL,IMPORT,NORMAL,Y2019,2883525.89
Kyrgyzstan,Tajikistan,TOTAL,IMPORT,NORMAL,Y2019,9429112.5
Kyrgyzstan,Tanzania,TOTAL,IMPORT,NORMAL,Y2019,3446.43
Kyrgyzstan,Thailand,TOTAL,IMPORT,NORMAL,Y2019,3764707.14
Kyrgyzstan,The Republic of Korea,TOTAL,IMPORT,NORMAL,Y2019,29596753.57
Kyrgyzstan,Tunisia,TOTAL,IMPORT,NORMAL,Y2019,132505.36
Kyrgyzstan,Turkey,TOTAL,IMPORT,NORMAL,Y2019,198966646.43
Kyrgyzstan,Turkmenistan,TOTAL,IMPORT,NORMAL,Y2019,4546141.96
Kyrgyzstan,Ukraine,TOTAL,IMPORT,NORMAL,Y2019,43278468.75
Kyrgyzstan,United Arab Emirates,TOTAL,IMPORT,NORMAL,Y2019,12142690.18
Kyrgyzstan,United Kingdom,TOTAL,IMPORT,NORMAL,Y2019,13996776.79
Kyrgyzstan,United States,TOTAL,IMPORT,NORMAL,Y2019,80479289.29
Kyrgyzstan,Uzbekistan,TOTAL,IMPORT,NORMAL,Y2019,179363950.89
Kyrgyzstan,Venezuela,TOTAL,IMPORT,NORMAL,Y2019,1575.0
Kyrgyzstan,Vietnam,TOTAL,IMPORT,NORMAL,Y2019,6441415.18
Kyrgyzstan,World,TOTAL,IMPORT,NORMAL,Y2019,4454476552.68
Kyrgyzstan,Afghanistan,TOTAL,IMPORT,NORMAL,Y2020,175214.91
Kyrgyzstan,Africa,TOTAL,IMPORT,NORMAL,Y2020,22881045.61
Kyrgyzstan,Albania,TOTAL,IMPORT,NORMAL,Y2020,8789.47
Kyrgyzstan,America,TOTAL,IMPORT,NORMAL,Y2020,124763234.21
Kyrgyzstan,Anguilla,TOTAL,IMPORT,NORMAL,Y2020,327480.7
Kyrgyzstan,Argentina,TOTAL,IMPORT,NORMAL,Y2020,133372.81
Kyrgyzstan,Armenia,TOTAL,IMPORT,NORMAL,Y2020,4185611.4
Kyrgyzstan,Asia,TOTAL,IMPORT,NORMAL,Y2020,977424196.49
Kyrgyzstan,Australia,TOTAL,IMPORT,NORMAL,Y2020,1780746.49
Kyrgyzstan,Australia and Oceania,TOTAL,IMPORT,NORMAL,Y2020,1880550.0
Kyrgyzstan,Austria,TOTAL,IMPORT,NORMAL,Y2020,6354004.39
Kyrgyzstan,Azerbaijan,TOTAL,IMPORT,NORMAL,Y2020,1671082.46
Kyrgyzstan,Bahrain,TOTAL,IMPORT,NORMAL,Y2020,13.16
Kyrgyzstan,Bangladesh,TOTAL,IMPORT,NORMAL,Y2020,1676670.18
Kyrgyzstan,Barbados,TOTAL,IMPORT,NORMAL,Y2020,145.61
Kyrgyzstan,Belarus,TOTAL,IMPORT,NORMAL,Y2020,32515665.79
Kyrgyzstan,Belgium,TOTAL,IMPORT,NORMAL,Y2020,5230039.47
Kyrgyzstan,Bosnia and Herzegovina,TOTAL,IMPORT,NORMAL,Y2020,39163.16
Kyrgyzstan,Bouvet,TOTAL,IMPORT,NORMAL,Y2020,0.0
Kyrgyzstan,Brazil,TOTAL,IMPORT,NORMAL,Y2020,2438744.74
Kyrgyzstan,British virgin islands,TOTAL,IMPORT,NORMAL,Y2020,10879.82
Kyrgyzstan,Brunei,TOTAL,IMPORT,NORMAL,Y2020,0.0
Kyrgyzstan,Bulgaria,TOTAL,IMPORT,NORMAL,Y2020,6213228.95
Kyrgyzstan,Cambodia,TOTAL,IMPORT,NORMAL,Y2020,228844.74
Kyrgyzstan,Canada,TOTAL,IMPORT,NORMAL,Y2020,4684424.56
Kyrgyzstan,Chile,TOTAL,IMPORT,NORMAL,Y2020,1131152.63
Kyrgyzstan,China,TOTAL,IMPORT,NORMAL,Y2020,647304646.49
Kyrgyzstan,Colombia,TOTAL,IMPORT,NORMAL,Y2020,4250.0
Kyrgyzstan,Commonwealth of Independent States,TOTAL,IMPORT,NORMAL,Y2020,1881884304.39
Kyrgyzstan,Costa Rica,TOTAL,IMPORT,NORMAL,Y2020,16217.54
Kyrgyzstan,Croatia,TOTAL,IMPORT,NORMAL,Y2020,413057.89
Kyrgyzstan,Cuba,TOTAL,IMPORT,NORMAL,Y2020,12798.25
Kyrgyzstan,Cyprus,TOTAL,IMPORT,NORMAL,Y2020,249850.0
Kyrgyzstan,Czechia,TOTAL,IMPORT,NORMAL,Y2020,5610806.14
Kyrgyzstan,Denmark,TOTAL,IMPORT,NORMAL,Y2020,2617430.7
Kyrgyzstan,Dominica,TOTAL,IMPORT,NORMAL,Y2020,50498.25
Kyrgyzstan,Dominican Republic,TOTAL,IMPORT,NORMAL,Y2020,16999.12
Kyrgyzstan,Ecuador,TOTAL,IMPORT,NORMAL,Y2020,6526171.93
Kyrgyzstan,Egypt,TOTAL,IMPORT,NORMAL,Y2020,3166627.19
Kyrgyzstan,Estonia,TOTAL,IMPORT,NORMAL,Y2020,1706342.11
Kyrgyzstan,Ethiopia,TOTAL,IMPORT,NORMAL,Y2020,1957.02
Kyrgyzstan,Eurasian Economic Union,TOTAL,IMPORT,NORMAL,Y2020,1653811205.26
Kyrgyzstan,Europe,TOTAL,IMPORT,NORMAL,Y2020,253316577.19
Kyrgyzstan,European Union (EU),TOTAL,IMPORT,NORMAL,Y2020,56155.26
Kyrgyzstan,European Union - 27 countries (from 2020),TOTAL,IMPORT,NORMAL,Y2020,227785022.81
Kyrgyzstan,Finland,TOTAL,IMPORT,NORMAL,Y2020,10771443.86
Kyrgyzstan,France,TOTAL,IMPORT,NORMAL,Y2020,23885887.72
Kyrgyzstan,Georgia,TOTAL,IMPORT,NORMAL,Y2020,7752310.53
Kyrgyzstan,Germany,TOTAL,IMPORT,NORMAL,Y2020,45326300.0
Kyrgyzstan,Greece,TOTAL,IMPORT,NORMAL,Y2020,2353671.93
Kyrgyzstan,Guatemala,TOTAL,IMPORT,NORMAL,Y2020,36714.91
Kyrgyzstan,Guyana,TOTAL,IMPORT,NORMAL,Y2020,814.91
Kyrgyzstan,Honduras,TOTAL,IMPORT,NORMAL,Y2020,6491.23
