REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Namibia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",562415032
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Turkmenistan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",603992310
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","El Salvador","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",619492421
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mongolia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",627225080
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bolivia, Plurinational State of","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",642357343
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ceuta (incl. Melilla 'XL' -> 1998)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",643300668
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cabo Verde","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",661173550
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bahamas","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",676083707
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Honduras","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",680967016
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Uganda","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",682544031
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Madagascar","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",738773224
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cambodia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",785349978
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Paraguay","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",796733555
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Benin","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",810199521
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","French Polynesia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",843285518
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sudan (incl. South Sudan 'SS' -> 2012)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",858557872
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mozambique","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",868224516
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Burkina Faso","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",912064968
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Yemen (incl. South Yemen 'YD' from 1991)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",939837892
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Greenland","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",987811803
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","New Caledonia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",992415384
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Congo","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",994141638
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sri Lanka","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1014776128
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Gabon","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1043601794
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Trinidad and Tobago","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1059899804
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mauritius","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1110670017
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Faroe Islands","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1124193594
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kyrgyzstan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1170905952
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Macao","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1197248113
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mauritania (incl. Spanish Sahara from 1977)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1229096088
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Tanzania, United Republic of","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1298333639
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mali","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1316347696
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ethiopia (incl. Eritrea 'ER' -> 1993)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1329755193
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Congo, Democratic Republic of","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1474845554
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Liechtenstein","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1482664383
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Costa Rica","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1562813635
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Marshall Islands","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1563953373
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Guatemala","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1581851135
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cuba","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1595873549
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Guinea","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1689975773
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Andorra","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1700692212
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kosovo","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1731436651
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Montenegro","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1795958137
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bahrain","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1850527359
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Uruguay","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1865442402
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cameroon","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1883669371
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Armenia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1885578926
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Liberia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",1967780843
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kenya","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2009372540
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Azerbaijan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2129621372
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","High seas","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2138296993
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Togo","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2186271755
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cayman Islands","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2462707212
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Dominican Republic","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2727761937
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ecuador","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2760471593
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Oman","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",2962936416
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Georgia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",3227812667
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bangladesh","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",3642786781
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Panama (incl. Panama Canal Zone 'PZ' from 1981)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",3676865213
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ghana","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",3744439324
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Uzbekistan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",3765947900
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Côte d’Ivoire (Ivory Coast)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4011956772
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Jordan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4147055293
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Iran, Islamic Republic of","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4184124840
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Angola","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4329710973
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Albania","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4425381208
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Peru","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4528500456
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Iraq","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4538079995
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Iceland","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4613373165
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Senegal","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4675365709
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Moldova, Republic of","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",4704188388
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Pakistan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",5381280791
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Lebanon","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",5651934386
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","New Zealand","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",6254622231
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kuwait","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",6542992302
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Belarus (Belorussia)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",6561902389
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","North Macedonia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",6873081961
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Philippines","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",7580226067
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Libya","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",7680735089
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Malta","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",7838365669
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Colombia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",8490056611
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Cyprus","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",8590940944
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Gibraltar","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",8650641024
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bosnia and Herzegovina","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",8718470084
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Qatar","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",9131157232
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Indonesia (incl. East Timor 'TP' from 1977 -> 2000)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",9145607830
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Argentina","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",10167855681
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Kazakhstan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",10347711062
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Chile","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",10709922537
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Viet Nam (incl. North Viet Nam 'VD' from 1977)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",12605571640
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Tunisia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",13622285821
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Algeria","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",13885269159
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Malaysia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",14735736180
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Thailand","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",14769625759
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Nigeria","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",18526517244
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Estonia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",20000149049
